species,ratio,lag_mode,extinction_mode,max_endpoint_log10_difference,both_initial_conditions_converged,survival_class_differs,relative_composition_l1
Va,0.0281176869797423,off,hard_extinction,0.0,True,False,0.0
Va,0.0281176869797423,off,no_extinction_control,0.0,True,False,0.0
Va,0.0281176869797423,on,hard_extinction,0.0,True,False,0.0
Va,0.0281176869797423,on,no_extinction_control,0.0,True,False,0.0
Va,0.0308884359647748,off,hard_extinction,0.0,True,False,0.0
Va,0.0308884359647748,off,no_extinction_control,0.0,True,False,0.0
Va,0.0308884359647748,on,hard_extinction,0.0,True,False,0.0
Va,0.0308884359647748,on,no_extinction_control,0.0,True,False,0.0
Va,0.0339322177189532,off,hard_extinction,0.0,True,False,0.0
Va,0.0339322177189532,off,no_extinction_control,0.0,True,False,0.0
Va,0.0339322177189532,on,hard_extinction,0.0,True,False,0.0
Va,0.0339322177189532,on,no_extinction_control,0.0,True,False,0.0
Va,0.0372759372031494,off,hard_extinction,0.0,True,False,0.0
Va,0.0372759372031494,off,no_extinction_control,0.0,True,False,0.0
Va,0.0372759372031494,on,hard_extinction,0.0,True,False,0.0
Va,0.0372759372031494,on,no_extinction_control,0.0,True,False,0.0
Va,0.0409491506238042,off,hard_extinction,0.0,True,False,0.0
Va,0.0409491506238042,off,no_extinction_control,0.0,True,False,0.0
Va,0.0409491506238042,on,hard_extinction,0.0,True,False,0.0
Va,0.0409491506238042,on,no_extinction_control,0.0,True,False,0.0
Va,0.0449843266896944,off,hard_extinction,0.0,True,False,0.0
Va,0.0449843266896944,off,no_extinction_control,0.0,True,False,0.0
Va,0.0449843266896944,on,hard_extinction,0.0,True,False,0.0
Va,0.0449843266896944,on,no_extinction_control,0.0,True,False,0.0
Va,0.0494171336132383,off,hard_extinction,0.0,True,False,0.0
Va,0.0494171336132383,off,no_extinction_control,0.0,True,False,0.0
Va,0.0494171336132383,on,hard_extinction,0.0,True,False,0.0
Va,0.0494171336132383,on,no_extinction_control,0.0,True,False,0.0
Va,0.0542867543932385,off,hard_extinction,0.0,True,False,0.0
Va,0.0542867543932385,off,no_extinction_control,0.0,True,False,0.0
Va,0.0542867543932385,on,hard_extinction,0.0,True,False,0.0
Va,0.0542867543932385,on,no_extinction_control,0.0,True,False,0.0
Va,0.0596362331659464,off,hard_extinction,0.0,True,False,0.0
Va,0.0596362331659464,off,no_extinction_control,0.0,True,False,0.0
Va,0.0596362331659464,on,hard_extinction,0.0,True,False,0.0
Va,0.0596362331659464,on,no_extinction_control,0.0,True,False,0.0
Va,0.0655128556859551,off,hard_extinction,0.0,True,False,0.0
Va,0.0655128556859551,off,no_extinction_control,0.0,True,False,0.0
Va,0.0655128556859551,on,hard_extinction,0.0,True,False,0.0
Va,0.0655128556859551,on,no_extinction_control,0.0,True,False,0.0
Va,0.0719685673001152,off,hard_extinction,0.0,True,False,0.0
Va,0.0719685673001152,off,no_extinction_control,0.0,True,False,0.0
Va,0.0719685673001152,on,hard_extinction,0.0,True,False,0.0
Va,0.0719685673001152,on,no_extinction_control,0.0,True,False,0.0
Va,0.0790604321090769,off,hard_extinction,0.0,True,False,0.0
Va,0.0790604321090769,off,no_extinction_control,0.0,True,False,0.0
Va,0.0790604321090769,on,hard_extinction,0.0,True,False,0.0
Va,0.0790604321090769,on,no_extinction_control,0.0,True,False,0.0
Va,0.0868511373751352,off,hard_extinction,1.6653345369377348e-16,True,False,0.0
Va,0.0868511373751352,off,no_extinction_control,1.6653345369377348e-16,True,False,0.0
Va,0.0868511373751352,on,hard_extinction,1.6653345369377348e-16,True,False,0.0
Va,0.0868511373751352,on,no_extinction_control,1.6653345369377348e-16,True,False,0.0
Va,0.0954095476349993,off,hard_extinction,0.0,True,False,0.0
Va,0.0954095476349993,off,no_extinction_control,0.0,True,False,0.0
Va,0.0954095476349993,on,hard_extinction,0.0,True,False,0.0
Va,0.0954095476349993,on,no_extinction_control,0.0,True,False,0.0
Va,0.1048113134154685,off,hard_extinction,0.0,True,False,0.0
Va,0.1048113134154685,off,no_extinction_control,0.0,True,False,0.0
Va,0.1048113134154685,on,hard_extinction,0.0,True,False,0.0
Va,0.1048113134154685,on,no_extinction_control,0.0,True,False,0.0
Va,0.1151395399326447,off,hard_extinction,0.0,True,False,0.0
Va,0.1151395399326447,off,no_extinction_control,0.0,True,False,0.0
Va,0.1151395399326447,on,hard_extinction,0.0,True,False,0.0
Va,0.1151395399326447,on,no_extinction_control,0.0,True,False,0.0
Va,0.1264855216855295,off,hard_extinction,0.0,True,False,0.0
Va,0.1264855216855295,off,no_extinction_control,0.0,True,False,0.0
Va,0.1264855216855295,on,hard_extinction,0.0,True,False,0.0
Va,0.1264855216855295,on,no_extinction_control,0.0,True,False,0.0
Va,0.1389495494373137,off,hard_extinction,0.0,True,False,0.0
Va,0.1389495494373137,off,no_extinction_control,0.0,True,False,0.0
Va,0.1389495494373137,on,hard_extinction,0.0,True,False,0.0
Va,0.1389495494373137,on,no_extinction_control,0.0,True,False,0.0
Va,0.1526417967175233,off,hard_extinction,0.0,True,False,0.0
Va,0.1526417967175233,off,no_extinction_control,0.0,True,False,0.0
Va,0.1526417967175233,on,hard_extinction,0.0,True,False,0.0
Va,0.1526417967175233,on,no_extinction_control,0.0,True,False,0.0
Va,0.1676832936811007,off,hard_extinction,0.0,True,False,0.0
Va,0.1676832936811007,off,no_extinction_control,0.0,True,False,0.0
Va,0.1676832936811007,on,hard_extinction,0.0,True,False,0.0
Va,0.1676832936811007,on,no_extinction_control,0.0,True,False,0.0
Va,0.1842069969326715,off,hard_extinction,5.551115123125783e-17,True,False,5.551115123125783e-17
Va,0.1842069969326715,off,no_extinction_control,5.551115123125783e-17,True,False,5.551115123125783e-17
Va,0.1842069969326715,on,hard_extinction,5.551115123125783e-17,True,False,5.551115123125783e-17
Va,0.1842069969326715,on,no_extinction_control,5.551115123125783e-17,True,False,5.551115123125783e-17
Va,0.2023589647725156,off,hard_extinction,2.220446049250313e-16,True,False,2.220446049250313e-16
Va,0.2023589647725156,off,no_extinction_control,2.220446049250313e-16,True,False,2.220446049250313e-16
Va,0.2023589647725156,on,hard_extinction,2.220446049250313e-16,True,False,2.220446049250313e-16
Va,0.2023589647725156,on,no_extinction_control,2.220446049250313e-16,True,False,2.220446049250313e-16
Va,0.2222996482526194,off,hard_extinction,2.7200464103316335e-14,True,False,3.1585845050585704e-14
Va,0.2222996482526194,off,no_extinction_control,2.7200464103316335e-14,True,False,3.1585845050585704e-14
Va,0.2222996482526194,on,hard_extinction,2.7200464103316335e-14,True,False,3.1585845050585704e-14
Va,0.2222996482526194,on,no_extinction_control,2.7200464103316335e-14,True,False,3.1585845050585704e-14
Va,0.2442053094548651,off,hard_extinction,5.823896920276184e-12,True,False,7.1344041785437184e-12
Va,0.2442053094548651,off,no_extinction_control,5.823896920276184e-12,True,False,7.1344041785437184e-12
Va,0.2442053094548651,on,hard_extinction,5.823896920276184e-12,True,False,7.1344041785437184e-12
Va,0.2442053094548651,on,no_extinction_control,5.823896920276184e-12,True,False,7.1344041785437184e-12
Va,0.2682695795279725,off,hard_extinction,1.5233512229428923e-09,True,False,2.051461445162772e-09
Va,0.2682695795279725,off,no_extinction_control,1.5233512229428923e-09,True,False,2.051461445162772e-09
Va,0.2682695795279725,on,hard_extinction,1.5233512229428923e-09,True,False,2.051461445162772e-09
Va,0.2682695795279725,on,no_extinction_control,1.5233512229428923e-09,True,False,2.051461445162772e-09
Va,0.2947051702551809,off,hard_extinction,4.803982454060218e-07,True,False,7.502030197059639e-07
Va,0.2947051702551809,off,no_extinction_control,4.803982454060218e-07,True,False,7.502030197059639e-07
Va,0.2947051702551809,on,hard_extinction,4.803982454060218e-07,True,False,7.502030197059639e-07
Va,0.2947051702551809,on,no_extinction_control,4.803982454060218e-07,True,False,7.502030197059639e-07
Va,0.3237457542817643,off,hard_extinction,0.0001716661003756,False,False,0.000341676086681
Va,0.3237457542817643,off,no_extinction_control,0.0001716661003756,False,False,0.000341676086681
Va,0.3237457542817643,on,hard_extinction,0.0001716661003756,False,False,0.000341676086681
Va,0.3237457542817643,on,no_extinction_control,0.0001716661003756,False,False,0.000341676086681
Va,0.3556480306223128,off,hard_extinction,0.1022789091618779,False,False,0.1665296056852814
Va,0.3556480306223128,off,no_extinction_control,0.1022789091618779,False,False,0.1665296056852814
Va,0.3556480306223128,on,hard_extinction,0.1022789091618779,False,False,0.1665296056852814
Va,0.3556480306223128,on,no_extinction_control,0.1022789091618779,False,False,0.1665296056852814
Va,0.3906939937054615,off,hard_extinction,2.3003247730265186,False,False,0.0991474674540362
Va,0.3906939937054615,off,no_extinction_control,2.3003247730265186,False,False,0.0991474674540362
Va,0.3906939937054615,on,hard_extinction,2.3003247730265186,False,False,0.0991474674540362
Va,0.3906939937054615,on,no_extinction_control,2.3003247730265186,False,False,0.0991474674540362
Va,0.4291934260128776,off,hard_extinction,1.818042105750095e-09,False,False,0.0
Va,0.4291934260128776,off,no_extinction_control,3.1278388345904418,False,False,0.0001494246205255
Va,0.4291934260128776,on,hard_extinction,1.818042105750095e-09,False,False,0.0
Va,0.4291934260128776,on,no_extinction_control,3.1278388345904418,False,False,0.0001494246205255
Va,0.4714866363457392,off,hard_extinction,0.0,True,False,0.0
Va,0.4714866363457392,off,no_extinction_control,3.3478946697131233,False,False,1.2118472580979758e-07
Va,0.4714866363457392,on,hard_extinction,0.0,True,False,0.0
Va,0.4714866363457392,on,no_extinction_control,3.3478946697131233,False,False,1.2118472580979758e-07
Va,0.517947467923121,off,hard_extinction,0.0,True,False,0.0
Va,0.517947467923121,off,no_extinction_control,1.445191548613579,False,False,1.3640999441122403e-10
Va,0.517947467923121,on,hard_extinction,0.0,True,False,0.0
Va,0.517947467923121,on,no_extinction_control,1.445191548613579,False,False,1.3640999441122403e-10
Va,0.5689866029018296,off,hard_extinction,0.0,True,False,0.0
Va,0.5689866029018296,off,no_extinction_control,0.0202244501421926,False,False,2.4003021792395884e-13
Va,0.5689866029018296,on,hard_extinction,0.0,True,False,0.0
Va,0.5689866029018296,on,no_extinction_control,0.0202244501421926,False,False,2.4003021792395884e-13
Va,0.6250551925273969,off,hard_extinction,0.0,True,False,0.0
Va,0.6250551925273969,off,no_extinction_control,5.780481461847842e-05,False,False,6.661338147750939e-16
Va,0.6250551925273969,on,hard_extinction,0.0,True,False,0.0
Va,0.6250551925273969,on,no_extinction_control,5.780481461847842e-05,False,False,6.661338147750939e-16
Va,0.6866488450042998,off,hard_extinction,0.0,True,False,0.0
Va,0.6866488450042998,off,no_extinction_control,2.531595981736246e-07,True,False,0.0
Va,0.6866488450042998,on,hard_extinction,0.0,True,False,0.0
Va,0.6866488450042998,on,no_extinction_control,2.531595981736246e-07,True,False,0.0
Va,0.7543120063354615,off,hard_extinction,0.0,True,False,0.0
Va,0.7543120063354615,off,no_extinction_control,1.702149532434305e-09,True,False,0.0
Va,0.7543120063354615,on,hard_extinction,0.0,True,False,0.0
Va,0.7543120063354615,on,no_extinction_control,1.702149532434305e-09,True,False,0.0
Va,0.8286427728546842,off,hard_extinction,0.0,True,False,0.0
Va,0.8286427728546842,off,no_extinction_control,1.7140067143373017e-11,True,False,0.0
Va,0.8286427728546842,on,hard_extinction,0.0,True,False,0.0
Va,0.8286427728546842,on,no_extinction_control,1.7140067143373017e-11,True,False,0.0
Va,0.9102981779915218,off,hard_extinction,0.0,True,False,0.0
Va,0.9102981779915218,off,no_extinction_control,2.5224267119483557e-13,True,False,0.0
Va,0.9102981779915218,on,hard_extinction,0.0,True,False,0.0
Va,0.9102981779915218,on,no_extinction_control,2.5224267119483557e-13,True,False,0.0
Va,0.9999999999999994,off,hard_extinction,0.0,True,False,0.0
Va,0.9999999999999994,off,no_extinction_control,5.3290705182007506e-15,True,False,0.0
Va,0.9999999999999994,on,hard_extinction,0.0,True,False,0.0
Va,0.9999999999999994,on,no_extinction_control,5.3290705182007506e-15,True,False,0.0
Va,1.0985411419875584,off,hard_extinction,0.0,True,False,0.0
Va,1.0985411419875584,off,no_extinction_control,0.0,True,False,0.0
Va,1.0985411419875584,on,hard_extinction,0.0,True,False,0.0
Va,1.0985411419875584,on,no_extinction_control,0.0,True,False,0.0
Va,1.2067926406393277,off,hard_extinction,0.0,True,False,0.0
Va,1.2067926406393277,off,no_extinction_control,0.0,True,False,0.0
Va,1.2067926406393277,on,hard_extinction,0.0,True,False,0.0
Va,1.2067926406393277,on,no_extinction_control,0.0,True,False,0.0
Va,1.325711365590108,off,hard_extinction,0.0,True,False,0.0
Va,1.325711365590108,off,no_extinction_control,0.0,True,False,0.0
Va,1.325711365590108,on,hard_extinction,0.0,True,False,0.0
Va,1.325711365590108,on,no_extinction_control,0.0,True,False,0.0
Va,1.456348477501243,off,hard_extinction,0.0,True,False,0.0
Va,1.456348477501243,off,no_extinction_control,0.0,True,False,0.0
Va,1.456348477501243,on,hard_extinction,0.0,True,False,0.0
Va,1.456348477501243,on,no_extinction_control,0.0,True,False,0.0
Va,1.5998587196060574,off,hard_extinction,0.0,True,False,0.0
Va,1.5998587196060574,off,no_extinction_control,2.220446049250313e-16,True,False,0.0
Va,1.5998587196060574,on,hard_extinction,0.0,True,False,0.0
Va,1.5998587196060574,on,no_extinction_control,2.220446049250313e-16,True,False,0.0
Va,1.7575106248547911,off,hard_extinction,0.0,True,False,0.0
Va,1.7575106248547911,off,no_extinction_control,0.0,True,False,0.0
Va,1.7575106248547911,on,hard_extinction,0.0,True,False,0.0
Va,1.7575106248547911,on,no_extinction_control,0.0,True,False,0.0
Va,1.9306977288832496,off,hard_extinction,0.0,True,False,0.0
Va,1.9306977288832496,off,no_extinction_control,0.0,True,False,0.0
Va,1.9306977288832496,on,hard_extinction,0.0,True,False,0.0
Va,1.9306977288832496,on,no_extinction_control,0.0,True,False,0.0
Va,2.1209508879201904,off,hard_extinction,0.0,True,False,0.0
Va,2.1209508879201904,off,no_extinction_control,4.440892098500626e-16,True,False,0.0
Va,2.1209508879201904,on,hard_extinction,0.0,True,False,0.0
Va,2.1209508879201904,on,no_extinction_control,4.440892098500626e-16,True,False,0.0
Va,2.329951810515372,off,hard_extinction,0.0,True,False,0.0
Va,2.329951810515372,off,no_extinction_control,0.0,True,False,0.0
Va,2.329951810515372,on,hard_extinction,0.0,True,False,0.0
Va,2.329951810515372,on,no_extinction_control,0.0,True,False,0.0
Va,2.5595479226995357,off,hard_extinction,0.0,True,False,0.0
Va,2.5595479226995357,off,no_extinction_control,0.0,True,False,0.0
Va,2.5595479226995357,on,hard_extinction,0.0,True,False,0.0
Va,2.5595479226995357,on,no_extinction_control,0.0,True,False,0.0
Va,2.811768697974228,off,hard_extinction,0.0,True,False,0.0
Va,2.811768697974228,off,no_extinction_control,0.0,True,False,0.0
Va,2.811768697974228,on,hard_extinction,0.0,True,False,0.0
Va,2.811768697974228,on,no_extinction_control,0.0,True,False,0.0
Va,3.0888435964774787,off,hard_extinction,0.0,True,False,0.0
Va,3.0888435964774787,off,no_extinction_control,0.0,True,False,0.0
Va,3.0888435964774787,on,hard_extinction,0.0,True,False,0.0
Va,3.0888435964774787,on,no_extinction_control,0.0,True,False,0.0
Va,3.3932217718953264,off,hard_extinction,0.0,True,False,0.0
Va,3.3932217718953264,off,no_extinction_control,0.0,True,False,0.0
Va,3.3932217718953264,on,hard_extinction,0.0,True,False,0.0
Va,3.3932217718953264,on,no_extinction_control,0.0,True,False,0.0
Va,3.727593720314938,off,hard_extinction,0.0,True,False,0.0
Va,3.727593720314938,off,no_extinction_control,0.0,True,False,0.0
Va,3.727593720314938,on,hard_extinction,0.0,True,False,0.0
Va,3.727593720314938,on,no_extinction_control,0.0,True,False,0.0
Va,4.094915062380423,off,hard_extinction,0.0,True,False,0.0
Va,4.094915062380423,off,no_extinction_control,0.0,True,False,0.0
Va,4.094915062380423,on,hard_extinction,0.0,True,False,0.0
Va,4.094915062380423,on,no_extinction_control,0.0,True,False,0.0
Va,4.498432668969444,off,hard_extinction,0.0,True,False,0.0
Va,4.498432668969444,off,no_extinction_control,0.0,True,False,0.0
Va,4.498432668969444,on,hard_extinction,0.0,True,False,0.0
Va,4.498432668969444,on,no_extinction_control,0.0,True,False,0.0
Va,4.941713361323833,off,hard_extinction,0.0,True,False,0.0
Va,4.941713361323833,off,no_extinction_control,0.0,True,False,0.0
Va,4.941713361323833,on,hard_extinction,0.0,True,False,0.0
Va,4.941713361323833,on,no_extinction_control,0.0,True,False,0.0
Va,5.428675439323859,off,hard_extinction,3.3306690738754696e-16,True,False,0.0
Va,5.428675439323859,off,no_extinction_control,0.0,True,False,0.0
Va,5.428675439323859,on,hard_extinction,3.3306690738754696e-16,True,False,0.0
Va,5.428675439323859,on,no_extinction_control,0.0,True,False,0.0
Va,5.963623316594643,off,hard_extinction,0.0,True,False,0.0
Va,5.963623316594643,off,no_extinction_control,0.0,True,False,0.0
Va,5.963623316594643,on,hard_extinction,0.0,True,False,0.0
Va,5.963623316594643,on,no_extinction_control,0.0,True,False,0.0
Va,6.551285568595502,off,hard_extinction,3.3306690738754696e-16,True,False,0.0
Va,6.551285568595502,off,no_extinction_control,0.0,True,False,0.0
Va,6.551285568595502,on,hard_extinction,3.3306690738754696e-16,True,False,0.0
Va,6.551285568595502,on,no_extinction_control,0.0,True,False,0.0
Va,7.196856730011514,off,hard_extinction,0.0,True,False,0.0
Va,7.196856730011514,off,no_extinction_control,0.0,True,False,0.0
Va,7.196856730011514,on,hard_extinction,0.0,True,False,0.0
Va,7.196856730011514,on,no_extinction_control,0.0,True,False,0.0
Va,7.906043210907693,off,hard_extinction,0.0,True,False,0.0
Va,7.906043210907693,off,no_extinction_control,0.0,True,False,0.0
Va,7.906043210907693,on,hard_extinction,0.0,True,False,0.0
Va,7.906043210907693,on,no_extinction_control,0.0,True,False,0.0
Va,8.68511373751352,off,hard_extinction,0.0,True,False,0.0
Va,8.68511373751352,off,no_extinction_control,0.0,True,False,0.0
Va,8.68511373751352,on,hard_extinction,0.0,True,False,0.0
Va,8.68511373751352,on,no_extinction_control,0.0,True,False,0.0
Va,9.540954763499936,off,hard_extinction,0.0,True,False,0.0
Va,9.540954763499936,off,no_extinction_control,0.0,True,False,0.0
Va,9.540954763499936,on,hard_extinction,0.0,True,False,0.0
Va,9.540954763499936,on,no_extinction_control,0.0,True,False,0.0
Va,10.481131341546853,off,hard_extinction,0.0,True,False,0.0
Va,10.481131341546853,off,no_extinction_control,0.0,True,False,0.0
Va,10.481131341546853,on,hard_extinction,0.0,True,False,0.0
Va,10.481131341546853,on,no_extinction_control,0.0,True,False,0.0
Va,11.513953993264469,off,hard_extinction,0.0,True,False,0.0
