species,ratio,lag_mode,extinction_mode,max_endpoint_log10_difference,both_initial_conditions_converged,survival_class_differs,relative_composition_l1
Et,0.13894954943731375,off,no_extinction_control,1.460254504515035e-05,True,False,4.453417118188696e-06
Et,0.13894954943731375,on,hard_extinction,0.0,True,False,0.0
Et,0.13894954943731375,on,no_extinction_control,1.1009647149506918e-06,True,False,1.3251541053180992e-17
Et,0.15264179671752334,off,hard_extinction,0.0263175489331563,False,False,0.04423137279512357
Et,0.15264179671752334,off,no_extinction_control,0.0263175489331563,False,False,0.04423137279512357
Et,0.15264179671752334,on,hard_extinction,0.0,True,False,0.0
Et,0.15264179671752334,on,no_extinction_control,1.375773473810682e-06,True,False,1.6559226820284976e-17
Et,0.16768329368110074,off,hard_extinction,2.1094237467877974e-15,True,False,0.0
Et,0.16768329368110074,off,no_extinction_control,0.00011998928879464188,True,False,1.5543122344752192e-15
Et,0.16768329368110074,on,hard_extinction,0.0,True,False,0.0
Et,0.16768329368110074,on,no_extinction_control,1.7573298602968634e-06,True,False,2.1151764518759684e-17
Et,0.18420699693267154,off,hard_extinction,4.440892098500626e-16,True,False,0.0
Et,0.18420699693267154,off,no_extinction_control,3.6414023067976586e-06,True,False,0.0
Et,0.18420699693267154,on,hard_extinction,0.0,True,False,0.0
Et,0.18420699693267154,on,no_extinction_control,2.299487517731791e-06,True,False,2.767735868199404e-17
Et,0.20235896477251566,off,hard_extinction,0.0,True,False,0.0
Et,0.20235896477251566,off,no_extinction_control,1.3977430768363774e-08,True,False,0.0
Et,0.20235896477251566,on,hard_extinction,0.0,True,False,0.0
Et,0.20235896477251566,on,no_extinction_control,0.0,True,False,7.110300184061992e-32
Et,0.22229964825261944,off,hard_extinction,0.0,True,False,0.0
Et,0.22229964825261944,off,no_extinction_control,1.0658141036401503e-14,True,False,0.0
Et,0.22229964825261944,on,hard_extinction,0.0,True,False,0.0
Et,0.22229964825261944,on,no_extinction_control,0.0,True,False,1.4056072547265824e-31
Et,0.2442053094548651,off,hard_extinction,0.0,True,False,0.0
Et,0.2442053094548651,off,no_extinction_control,4.532765984777143e-08,True,False,0.0
Et,0.2442053094548651,on,hard_extinction,0.0,True,False,0.0
Et,0.2442053094548651,on,no_extinction_control,0.0,True,False,2.970989839188293e-31
Et,0.2682695795279725,off,hard_extinction,0.0,True,False,0.0
Et,0.2682695795279725,off,no_extinction_control,1.538627003583315e-10,True,False,0.0
Et,0.2682695795279725,on,hard_extinction,0.0,True,False,0.0
Et,0.2682695795279725,on,no_extinction_control,0.0,True,False,6.758368277111454e-31
Et,0.29470517025518095,off,hard_extinction,0.0,True,False,0.0
Et,0.29470517025518095,off,no_extinction_control,1.1641432706710475e-08,True,False,0.0
Et,0.29470517025518095,on,hard_extinction,0.0,True,False,0.0
Et,0.29470517025518095,on,no_extinction_control,0.0,True,False,1.6664872608258923e-30
Et,0.32374575428176433,off,hard_extinction,0.0,True,False,0.0
Et,0.32374575428176433,off,no_extinction_control,8.703615606009407e-11,True,False,0.0
Et,0.32374575428176433,on,hard_extinction,0.0,True,False,0.0
Et,0.32374575428176433,on,no_extinction_control,0.0,True,False,4.489479739213892e-30
Et,0.35564803062231287,off,hard_extinction,0.0,True,False,0.0
Et,0.35564803062231287,off,no_extinction_control,9.9298347322474e-13,True,False,0.0
Et,0.35564803062231287,on,hard_extinction,0.0,True,False,0.0
Et,0.35564803062231287,on,no_extinction_control,0.0,True,False,1.3327954459674417e-29
Et,0.3906939937054615,off,hard_extinction,0.0,True,False,0.0
Et,0.3906939937054615,off,no_extinction_control,1.5987211554602254e-14,True,False,0.0
Et,0.3906939937054615,on,hard_extinction,0.0,True,False,0.0
Et,0.3906939937054615,on,no_extinction_control,0.0,True,False,4.401469381151698e-29
Et,0.42919342601287763,off,hard_extinction,0.0,True,False,0.0
Et,0.42919342601287763,off,no_extinction_control,0.0,True,False,0.0
Et,0.42919342601287763,on,hard_extinction,0.0,True,False,0.0
Et,0.42919342601287763,on,no_extinction_control,0.0,True,False,1.6337122112112143e-28
Et,0.47148663634573923,off,hard_extinction,0.0,True,False,0.0
Et,0.47148663634573923,off,no_extinction_control,0.0,True,False,0.0
Et,0.47148663634573923,on,hard_extinction,0.0,True,False,0.0
Et,0.47148663634573923,on,no_extinction_control,0.0,True,False,6.892700116875009e-28
Et,0.517947467923121,off,hard_extinction,0.0,True,False,0.0
Et,0.517947467923121,off,no_extinction_control,0.0,True,False,0.0
Et,0.517947467923121,on,hard_extinction,0.0,True,False,0.0
Et,0.517947467923121,on,no_extinction_control,0.0,True,False,3.3464115304051965e-27
Et,0.5689866029018296,off,hard_extinction,0.0,True,False,0.0
Et,0.5689866029018296,off,no_extinction_control,0.0,True,False,0.0
Et,0.5689866029018296,on,hard_extinction,0.0,True,False,0.0
Et,0.5689866029018296,on,no_extinction_control,1.7763568394002505e-15,True,False,1.8948143765160475e-26
Et,0.6250551925273969,off,hard_extinction,0.0,True,False,0.0
Et,0.6250551925273969,off,no_extinction_control,0.0,True,False,0.0
Et,0.6250551925273969,on,hard_extinction,0.0,True,False,0.0
Et,0.6250551925273969,on,no_extinction_control,1.0658141036401503e-14,True,False,1.2696571687653024e-25
Et,0.6866488450042998,off,hard_extinction,0.0,True,False,0.0
Et,0.6866488450042998,off,no_extinction_control,0.0,True,False,0.0
Et,0.6866488450042998,on,hard_extinction,0.0,True,False,0.0
Et,0.6866488450042998,on,no_extinction_control,8.526512829121202e-14,True,False,1.0228667043085599e-24
Et,0.7543120063354615,off,hard_extinction,0.0,True,False,0.0
Et,0.7543120063354615,off,no_extinction_control,0.0,True,False,0.0
Et,0.7543120063354615,on,hard_extinction,0.0,True,False,0.0
Et,0.7543120063354615,on,no_extinction_control,8.36664071357518e-13,True,False,1.0079004755919357e-23
Et,0.8286427728546842,off,hard_extinction,0.0,True,False,0.0
Et,0.8286427728546842,off,no_extinction_control,0.0,True,False,0.0
Et,0.8286427728546842,on,hard_extinction,0.0,True,False,0.0
Et,0.8286427728546842,on,no_extinction_control,1.027977702960925e-11,True,False,1.2374552817142396e-22
Et,0.9102981779915218,off,hard_extinction,0.0,True,False,0.0
Et,0.9102981779915218,off,no_extinction_control,0.0,True,False,0.0
Et,0.9102981779915218,on,hard_extinction,0.0,True,False,0.0
Et,0.9102981779915218,on,no_extinction_control,1.6044054973463062e-10,True,False,1.9310976081868587e-21
Et,0.9999999999999994,off,hard_extinction,0.0,True,False,0.0
Et,0.9999999999999994,off,no_extinction_control,0.0,True,False,0.0
Et,0.9999999999999994,on,hard_extinction,0.0,True,False,0.0
Et,0.9999999999999994,on,no_extinction_control,3.250766766882407e-09,True,False,3.9127171219291034e-20
Et,1.0985411419875584,off,hard_extinction,0.0,True,False,0.0
Et,1.0985411419875584,off,no_extinction_control,0.0,True,False,0.0
Et,1.0985411419875584,on,hard_extinction,0.0,True,False,0.0
Et,1.0985411419875584,on,no_extinction_control,8.746245150348386e-08,True,False,1.0527230610040335e-18
Et,1.2067926406393277,off,hard_extinction,0.0,True,False,0.0
Et,1.2067926406393277,off,no_extinction_control,0.0,True,False,0.0
Et,1.2067926406393277,on,hard_extinction,0.0,True,False,0.0
Et,1.2067926406393277,on,no_extinction_control,3.198499896939211e-06,True,False,3.849823270733362e-17
Et,1.325711365590108,off,hard_extinction,0.0,True,False,0.0
Et,1.325711365590108,off,no_extinction_control,0.0,True,False,0.0
Et,1.325711365590108,on,hard_extinction,0.0,True,False,0.0
Et,1.325711365590108,on,no_extinction_control,0.0001627006875573045,True,False,1.9587862753889935e-15
Et,1.456348477501243,off,hard_extinction,0.0,True,False,0.0
Et,1.456348477501243,off,no_extinction_control,0.0,True,False,0.0
Et,1.456348477501243,on,hard_extinction,0.0,True,False,0.0
Et,1.456348477501243,on,no_extinction_control,1.1381395381704351e-08,True,False,1.3698972193576477e-19
Et,1.5998587196060574,off,hard_extinction,0.0,True,False,0.0
Et,1.5998587196060574,off,no_extinction_control,0.0,True,False,0.0
Et,1.5998587196060574,on,hard_extinction,0.0,True,False,0.0
Et,1.5998587196060574,on,no_extinction_control,1.5430116100390023e-05,True,False,1.857259732288948e-16
Et,1.7575106248547911,off,hard_extinction,0.0,True,False,0.0
Et,1.7575106248547911,off,no_extinction_control,0.0,True,False,0.0
Et,1.7575106248547911,on,hard_extinction,0.0,True,False,0.0
Et,1.7575106248547911,on,no_extinction_control,8.13573851310423e-06,True,False,9.792551554650835e-17
Et,1.9306977288832496,off,hard_extinction,0.0,True,False,0.0
Et,1.9306977288832496,off,no_extinction_control,0.0,True,False,0.0
Et,1.9306977288832496,on,hard_extinction,1.1102230246251565e-16,True,False,0.0
Et,1.9306977288832496,on,no_extinction_control,0.00359872963610286,True,False,4.3670606373341976e-14
Et,2.1209508879201904,off,hard_extinction,0.0,True,False,0.0
Et,2.1209508879201904,off,no_extinction_control,0.0,True,False,0.0
Et,2.1209508879201904,on,hard_extinction,0.0,True,False,0.0
Et,2.1209508879201904,on,no_extinction_control,0.23298062702347444,False,False,1.6370380498121448e-07
Et,2.329951810515372,off,hard_extinction,3.3306690738754696e-16,True,False,0.0
Et,2.329951810515372,off,no_extinction_control,3.3306690738754696e-16,True,False,0.0
Et,2.329951810515372,on,hard_extinction,0.00027744516569638833,True,False,3.1820819022445462e-06
Et,2.329951810515372,on,no_extinction_control,0.00027744516569638833,True,False,3.1820819022445462e-06
Et,2.5595479226995357,off,hard_extinction,0.0,True,False,0.0
Et,2.5595479226995357,off,no_extinction_control,0.0,True,False,0.0
Et,2.5595479226995357,on,hard_extinction,1.2494068009072379e-05,True,False,4.2991433193279027e-07
Et,2.5595479226995357,on,no_extinction_control,1.2494068009072379e-05,True,False,4.2991433193279027e-07
Et,2.811768697974228,off,hard_extinction,0.0,True,False,0.0
Et,2.811768697974228,off,no_extinction_control,0.0,True,False,0.0
Et,2.811768697974228,on,hard_extinction,6.222594439719842e-09,True,False,3.424526981432585e-10
Et,2.811768697974228,on,no_extinction_control,6.222594439719842e-09,True,False,3.424526981432585e-10
Et,3.0888435964774787,off,hard_extinction,0.0,True,False,0.0
Et,3.0888435964774787,off,no_extinction_control,0.0,True,False,0.0
Et,3.0888435964774787,on,hard_extinction,3.706205499831583e-06,True,False,2.729798693271168e-07
Et,3.0888435964774787,on,no_extinction_control,3.706205499831583e-06,True,False,2.729798693271168e-07
Et,3.3932217718953264,off,hard_extinction,0.0,True,False,0.0
Et,3.3932217718953264,off,no_extinction_control,0.0,True,False,0.0
Et,3.3932217718953264,on,hard_extinction,1.1305875879941141e-07,True,False,1.0268268457735985e-08
Et,3.3932217718953264,on,no_extinction_control,1.1305875879941141e-07,True,False,1.0268268457735985e-08
Et,3.727593720314938,off,hard_extinction,0.0,True,False,0.0
Et,3.727593720314938,off,no_extinction_control,0.0,True,False,0.0
Et,3.727593720314938,on,hard_extinction,6.288756182470934e-09,True,False,6.75254054061103e-10
Et,3.727593720314938,on,no_extinction_control,6.288756182470934e-09,True,False,6.75254054061103e-10
Et,4.094915062380423,off,hard_extinction,0.0,True,False,0.0
Et,4.094915062380423,off,no_extinction_control,0.0,True,False,0.0
Et,4.094915062380423,on,hard_extinction,1.0365421854174883e-09,True,False,1.2902307694462323e-10
Et,4.094915062380423,on,no_extinction_control,1.0365421854174883e-09,True,False,1.2902307694462323e-10
Et,4.498432668969444,off,hard_extinction,0.0,True,False,0.0
Et,4.498432668969444,off,no_extinction_control,0.0,True,False,0.0
Et,4.498432668969444,on,hard_extinction,5.971121375125676e-10,True,False,8.573006193834942e-11
Et,4.498432668969444,on,no_extinction_control,5.971121375125676e-10,True,False,8.573006193834942e-11
Et,4.941713361323833,off,hard_extinction,0.0,True,False,0.0
Et,4.941713361323833,off,no_extinction_control,0.0,True,False,0.0
Et,4.941713361323833,on,hard_extinction,8.007532414922025e-10,True,False,1.3314335745029382e-10
Et,4.941713361323833,on,no_extinction_control,8.007532414922025e-10,True,False,1.3314335745029382e-10
Et,5.428675439323859,off,hard_extinction,0.0,True,False,0.0
Et,5.428675439323859,off,no_extinction_control,0.0,True,False,0.0
Et,5.428675439323859,on,hard_extinction,1.2153333894815432e-09,True,False,2.355820122312835e-10
Et,5.428675439323859,on,no_extinction_control,1.2153333894815432e-09,True,False,2.355820122312835e-10
Et,5.963623316594643,off,hard_extinction,0.0,True,False,0.0
Et,5.963623316594643,off,no_extinction_control,0.0,True,False,0.0
Et,5.963623316594643,on,hard_extinction,1.2439642649297866e-09,True,False,2.8163328613661776e-10
Et,5.963623316594643,on,no_extinction_control,1.2439642649297866e-09,True,False,2.8163328613661776e-10
Et,6.551285568595502,off,hard_extinction,0.0,True,False,0.0
Et,6.551285568595502,off,no_extinction_control,0.0,True,False,0.0
Et,6.551285568595502,on,hard_extinction,7.731182360970479e-10,True,False,2.0304467829301842e-10
Et,6.551285568595502,on,no_extinction_control,7.731182360970479e-10,True,False,2.0304467829301842e-10
Et,7.196856730011514,off,hard_extinction,0.0,True,False,0.0
Et,7.196856730011514,off,no_extinction_control,0.0,True,False,0.0
Et,7.196856730011514,on,hard_extinction,3.371751766678699e-10,True,False,1.0133682781798825e-10
Et,7.196856730011514,on,no_extinction_control,3.371751766678699e-10,True,False,1.0133682781798825e-10
Et,7.9060432109076935,off,hard_extinction,0.0,True,False,0.0
Et,7.9060432109076935,off,no_extinction_control,0.0,True,False,0.0
Et,7.9060432109076935,on,hard_extinction,1.238240621148634e-10,True,False,4.190023328298764e-11
Et,7.9060432109076935,on,no_extinction_control,1.238240621148634e-10,True,False,4.190023328298764e-11
Et,8.68511373751352,off,hard_extinction,0.0,True,False,0.0
Et,8.68511373751352,off,no_extinction_control,0.0,True,False,0.0
Et,8.68511373751352,on,hard_extinction,4.363887029512625e-11,True,False,1.636277224825733e-11
Et,8.68511373751352,on,no_extinction_control,4.363887029512625e-11,True,False,1.636277224825733e-11
Et,9.540954763499935,off,hard_extinction,0.0,True,False,0.0
Et,9.540954763499935,off,no_extinction_control,0.0,True,False,0.0
Et,9.540954763499935,on,hard_extinction,1.5907053452224318e-11,True,False,6.5155381090420406e-12
Et,9.540954763499935,on,no_extinction_control,1.5907053452224318e-11,True,False,6.5155381090420406e-12
Et,10.481131341546853,off,hard_extinction,0.0,True,False,0.0
Et,10.481131341546853,off,no_extinction_control,0.0,True,False,0.0
Et,10.481131341546853,on,hard_extinction,6.224132320653553e-12,True,False,2.751354699626063e-12
Et,10.481131341546853,on,no_extinction_control,6.224132320653553e-12,True,False,2.751354699626063e-12
Et,11.513953993264469,off,hard_extinction,0.0,True,False,0.0
Et,11.513953993264469,off,no_extinction_control,0.0,True,False,0.0
Et,11.513953993264469,on,hard_extinction,2.646771690706373e-12,True,False,1.2511935931769358e-12
Et,11.513953993264469,on,no_extinction_control,2.646771690706373e-12,True,False,1.2511935931769358e-12
Et,12.648552168552959,off,hard_extinction,0.0,True,False,0.0
Et,12.648552168552959,off,no_extinction_control,0.0,True,False,0.0
Et,12.648552168552959,on,hard_extinction,1.2141398997300712e-12,True,False,6.066258606551855e-13
Et,12.648552168552959,on,no_extinction_control,1.2141398997300712e-12,True,False,6.066258606551855e-13
Et,13.894954943731374,off,hard_extinction,0.0,True,False,0.0
Et,13.894954943731374,off,no_extinction_control,0.0,True,False,0.0
Et,13.894954943731374,on,hard_extinction,6.181721801112872e-13,True,False,3.255173908200959e-13
Et,13.894954943731374,on,no_extinction_control,6.181721801112872e-13,True,False,3.255173908200959e-13
Et,15.264179671752318,off,hard_extinction,0.0,True,False,0.0
Et,15.264179671752318,off,no_extinction_control,0.0,True,False,0.0
Et,15.264179671752318,on,hard_extinction,3.3861802251067274e-13,True,False,1.8629542353210127e-13
Et,15.264179671752318,on,no_extinction_control,3.3861802251067274e-13,True,False,1.8629542353210127e-13
Et,16.768329368110066,off,hard_extinction,0.0,True,False,0.0
Et,16.768329368110066,off,no_extinction_control,0.0,True,False,0.0
Et,16.768329368110066,on,hard_extinction,1.8540724511240114e-13,True,False,1.0560996521746802e-13
Et,16.768329368110066,on,no_extinction_control,1.8540724511240114e-13,True,False,1.0560996521746802e-13
Et,18.420699693267146,off,hard_extinction,0.0,True,False,0.0
Et,18.420699693267146,off,no_extinction_control,0.0,True,False,0.0
Et,18.420699693267146,on,hard_extinction,1.2234657731369225e-13,True,False,7.19979631469414e-14
Et,18.420699693267146,on,no_extinction_control,1.2234657731369225e-13,True,False,7.19979631469414e-14
Et,20.235896477251554,off,hard_extinction,0.0,True,False,0.0
Et,20.235896477251554,off,no_extinction_control,0.0,True,False,0.0
Et,20.235896477251554,on,hard_extinction,7.815970093361102e-14,True,False,4.674038933671909e-14
Et,20.235896477251554,on,no_extinction_control,7.815970093361102e-14,True,False,4.674038933671909e-14
Et,22.229964825261934,off,hard_extinction,0.0,True,False,0.0
Et,22.229964825261934,off,no_extinction_control,0.0,True,False,0.0
Et,22.229964825261934,on,hard_extinction,4.8183679268731794e-14,True,False,2.9254376698872875e-14
Et,22.229964825261934,on,no_extinction_control,4.8183679268731794e-14,True,False,2.9254376698872875e-14
Et,24.420530945486497,off,hard_extinction,0.0,True,False,0.0
Et,24.420530945486497,off,no_extinction_control,0.0,True,False,0.0
Et,24.420530945486497,on,hard_extinction,4.04121180963557e-14,True,False,2.6700863742235015e-14
Et,24.420530945486497,on,no_extinction_control,4.04121180963557e-14,True,False,2.6700863742235015e-14
Et,26.826957952797247,off,hard_extinction,0.0,True,False,0.0
Et,26.826957952797247,off,no_extinction_control,0.0,True,False,0.0
Et,26.826957952797247,on,hard_extinction,2.4646951146678475e-14,True,False,1.637578961322106e-14
Et,26.826957952797247,on,no_extinction_control,2.4646951146678475e-14,True,False,1.637578961322106e-14
Et,29.4705170255181,off,hard_extinction,0.0,True,False,0.0
Et,29.4705170255181,off,no_extinction_control,0.0,True,False,0.0
Et,29.4705170255181,on,hard_extinction,1.3988810110276972e-14,True,False,8.493206138382448e-15
Et,29.4705170255181,on,no_extinction_control,1.3988810110276972e-14,True,False,8.493206138382448e-15
Et,32.374575428176435,off,hard_extinction,5.551115123125783e-17,True,False,0.0
