run_id,community,ratio_index,ratio,lag_mode,initial_condition,initial_ng_per_species,initial_total_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_total_ng,cycle_start_bt,cycle_end_total_ng,cycle_end_bt,next_start_total_ng,next_start_bt,cycle_map_residual_log10,cycle_start_Col,cycle_end_Col,next_start_Col,cycle_start_Cs,cycle_end_Cs,next_start_Cs,cycle_start_Et,cycle_end_Et,next_start_Et,cycle_start_Eu.c,cycle_end_Eu.c,next_start_Eu.c,cycle_start_Eu.l,cycle_end_Eu.l,next_start_Eu.l,cycle_start_Im,cycle_end_Im,next_start_Im,cycle_start_Ld,cycle_end_Ld,next_start_Ld,cycle_start_Lsp,cycle_end_Lsp,next_start_Lsp,cycle_start_Mi,cycle_end_Mi,next_start_Mi,cycle_start_Va,cycle_end_Va,next_start_Va,cycle_start_Bt,cycle_end_Bt,next_start_Bt,converged_last_n,n_ng_above_threshold,final_bt_above_threshold,surviving_ng_species,final_survival_class
424,Bt_plus_all_10_NG,53,1.325711365590108,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019206094272724405,0.0,0.38410149661157283,0.0,0.0019205074830578642,0.0,0.06124885673793479,0.0,0.0,0.0,0.0,0.0,0.0,1.691760859455895e-06,0.0002938461960334761,1.4692309801673805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0019189176664129847,0.3838076504155394,0.001919038252077697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
425,Bt_plus_all_10_NG,53,1.325711365590108,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019206094517889665,8.62323902953588e-40,0.38410149881025485,1.505228756601536e-39,0.0019205074940512742,7.526143783007681e-42,0.3569753038981567,2.132608470235238e-27,2.2078581613139308e-26,1.1039290806569653e-28,2.323187154481535e-14,1.2886261186104923e-12,6.443130593052462e-15,1.6917648128598431e-06,0.00029384686390706113,1.4692343195353057e-06,4.330003557601099e-28,3.968754547076467e-27,1.9843772735382335e-29,2.7558073711896915e-26,3.062299948347242e-25,1.5311499741736209e-27,0.0019189176627606162,0.3838076499303742,0.0019190382496518709,1.2012764878323462e-15,5.547285929426578e-14,2.773642964713289e-16,1.6381187231905898e-19,4.497708212967005e-18,2.2488541064835023e-20,7.19398338251151e-27,7.44205405590804e-26,3.7210270279540197e-28,2.4191057229679045e-11,2.014629528916864e-09,1.007314764458432e-11,8.62323902953588e-40,1.505228756601536e-39,7.526143783007681e-42,False,2,False,Et|Im,ng_only
426,Bt_plus_all_10_NG,53,1.325711365590108,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019206628819386214,0.0,0.384110603188836,0.0,0.00192055301594418,0.0,0.062078166240624455,0.0,0.0,0.0,0.0,0.0,0.0,1.8093424795927393e-06,0.0003136697026152157,1.5683485130760786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0019188535394590285,0.3837969334862208,0.001918984667431104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
427,Bt_plus_all_10_NG,53,1.325711365590108,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019206629027399543,4.9684578848842654e-43,0.3841106050837528,8.672692283904906e-43,0.0019205530254187634,4.3363461419524526e-45,0.352621549373497,4.364100369019897e-27,4.518095666137196e-26,2.259047833068598e-28,2.6636696739065707e-14,1.4774894701279418e-12,7.387447350639709e-15,1.809346620821192e-06,0.0003136703995988706,1.5683519979943529e-06,4.339152615090728e-28,3.9771419986676155e-27,1.9885709993338078e-29,1.435220595081142e-26,1.5948421630015054e-25,7.974210815007527e-28,0.0019188535359427735,0.3837969330046416,0.001918984665023208,9.646917493587959e-16,4.454786699802227e-14,2.2273933499011135e-16,1.2501335645215593e-19,3.432440081750537e-18,1.7162200408752685e-20,3.7311540327618566e-27,3.859816961221143e-26,1.9299084806105714e-28,2.0148758097549904e-11,1.6779901756447713e-09,8.389950878223857e-12,4.9684578848842654e-43,8.672692283904906e-43,4.3363461419524526e-45,False,2,False,Et|Im,ng_only
428,Bt_plus_all_10_NG,53,1.325711365590108,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090162538942,0.0,0.3839618032507792,0.0,0.0019198090162538962,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538942,0.3839618032507792,0.0019198090162538962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
429,Bt_plus_all_10_NG,53,1.325711365590108,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198090382244004,8.633341849932598e-40,0.38396180508044414,1.5069827028782028e-39,0.0019198090254022209,7.534913514391013e-42,0.35625695243853883,1.856695865096377e-46,1.8603754855589883e-46,9.30187742779494e-49,3.440476542517914e-21,7.749582754831978e-20,3.874791377415989e-22,4.465768921992088e-47,4.482846972573761e-47,2.2414234862868808e-49,5.516940404372262e-46,5.545438486200642e-46,2.772719243100321e-48,3.6333277640786075e-46,3.655489600951889e-46,1.8277448004759444e-48,0.001919809014808786,0.38396180313043304,0.0019198090156521653,1.4312670248212727e-47,1.4319720889156886e-47,7.159860444578443e-50,2.886367405106217e-47,2.895489847661023e-47,1.4477449238305114e-49,2.2498990067658996e-45,2.2605572796993293e-45,1.1302786398496646e-47,2.3415614436923074e-11,1.9500110962491432e-09,9.750055481245717e-12,8.633341849932598e-40,1.5069827028782028e-39,7.534913514391013e-42,False,1,False,Im,ng_only
430,Bt_plus_all_10_NG,53,1.325711365590108,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090162538942,0.0,0.3839618032507792,0.0,0.0019198090162538962,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538942,0.3839618032507792,0.0019198090162538962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
431,Bt_plus_all_10_NG,53,1.325711365590108,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198090340510003,4.972864046763757e-43,0.3839618047328907,8.680323601724888e-43,0.0019198090236644536,4.340161800862444e-45,0.35103647272620897,1.9720081326588607e-45,1.9759162802734247e-45,9.879581401367124e-48,2.700594036880519e-21,6.083016906627002e-20,3.0415084533135006e-22,2.0329846676307455e-45,2.0407592336264255e-45,1.0203796168132127e-47,2.0787211367484853e-45,2.089458893746991e-45,1.0447294468734955e-47,2.1108925686612942e-45,2.1237681637406082e-45,1.0618840818703041e-47,0.0019198090150832905,0.38396180315329326,0.0019198090157664662,1.9230538458936975e-45,1.9240011717276867e-45,9.620005858638433e-48,2.0100714776487774e-45,2.0164243631790995e-45,1.0082121815895497e-47,2.0646417144535747e-45,2.0744223823700824e-45,1.0372111911850412e-47,1.8967709743980046e-11,1.579597463079226e-09,7.89798731539613e-12,4.972864046763757e-43,8.680323601724888e-43,4.340161800862444e-45,False,1,False,Im,ng_only
432,Bt_plus_all_10_NG,54,1.456348477501243,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019206124433291142,0.0,0.38410211419292223,0.0,0.0019205105709646114,0.0,0.06096439746307869,0.0,0.0,0.0,0.0,0.0,0.0,1.6963493163041574e-06,0.00029483622888711573,1.4741811444355786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00191891609401281,0.38380727796403513,0.0019190363898201758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
433,Bt_plus_all_10_NG,54,1.456348477501243,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.001920612467618083,3.3953430298159813e-40,0.3841021163708966,5.640460909637389e-40,0.001920510581854483,2.8202304548186943e-42,0.3566370897299702,2.1243976564090483e-27,2.200018915896407e-26,1.1000094579482034e-28,2.29333516939032e-14,1.2727956681401976e-12,6.363978340700988e-15,1.696353201418427e-06,0.0002948368855462679,1.4741844277313396e-06,4.209021994877266e-28,3.858204582760708e-27,1.9291022913803542e-29,2.6652401465555327e-26,2.9619146833098267e-25,1.4809573416549133e-27,0.001918916090417642,0.3838072774866853,0.0019190363874334265,1.1817307619675313e-15,5.458961051099494e-14,2.729480525549747e-16,1.601089641616646e-19,4.3973481566277736e-18,2.1986740783138867e-20,6.941130224596173e-27,7.18096451130834e-26,3.59048225565417e-28,2.3974907254872268e-11,1.9973376142150936e-09,9.986688071075468e-12,3.3953430298159813e-40,5.640460909637389e-40,2.8202304548186943e-42,False,2,False,Et|Im,ng_only
434,Bt_plus_all_10_NG,54,1.456348477501243,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.001920667554229242,0.0,0.3841115069885951,0.0,0.0019205575349429752,0.0,0.06182128161566958,0.0,0.0,0.0,0.0,0.0,0.0,1.8174718945598632e-06,0.00031526545159097394,1.5763272579548697e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0019188500823346822,0.3837962415370041,0.0019189812076850204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
435,Bt_plus_all_10_NG,54,1.456348477501243,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019206675751370758,2.012756724634784e-43,0.38411150889366263,3.3436626167454334e-43,0.0019205575444683131,1.6718313083727165e-45,0.35261264273238346,4.3864854552876624e-27,4.542636287072664e-26,2.2713181435363322e-28,2.685567970540975e-14,1.490488533024105e-12,7.452442665120524e-15,1.8174760478695973e-06,0.00031526615086413805,1.5763307543206903e-06,4.345633155759108e-28,3.983431096019415e-27,1.9917155480097076e-29,1.437304218982882e-26,1.5972948267713848e-25,7.986474133856923e-28,0.0019188500788111054,0.3837962410542197,0.0019189812052710987,9.697747607217927e-16,4.4798464571882834e-14,2.239923228594142e-16,1.2559939738860757e-19,3.4495577835857672e-18,1.7247788917928835e-20,3.7349864136005115e-27,3.86404130618482e-26,1.9320206530924102e-28,2.0250275096628307e-11,1.6870434910072115e-09,8.435217455036057e-12,2.012756724634784e-43,3.3436626167454334e-43,1.6718313083727165e-45,False,2,False,Et|Im,ng_only
436,Bt_plus_all_10_NG,54,1.456348477501243,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090162538956,0.0,0.3839618032507795,0.0,0.0019198090162538975,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538956,0.3839618032507795,0.0019198090162538975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
437,Bt_plus_all_10_NG,54,1.456348477501243,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198090380312548,3.3997755678555134e-40,0.38396180506500266,5.647791844037016e-40,0.0019198090253250133,2.823895922018508e-42,0.35591177158564946,2.0131171944192208e-46,2.02766363075572e-46,1.01383181537786e-48,6.989891176599898e-22,1.4399639848570585e-20,7.199819924285292e-23,5.257702444032168e-47,5.331191448497469e-47,2.6655957242487347e-49,3.2418532931030462e-46,3.303167387220604e-46,1.651583693610302e-48,2.0434955362575806e-46,2.089189303726749e-46,1.0445946518633746e-48,0.00191980901482659,0.3839618031318728,0.001919809015659364,6.663728785986509e-48,6.675674364980582e-48,3.337837182490291e-50,1.3194334927244184e-47,1.3346618025047867e-47,6.673309012523933e-50,1.4834471761533316e-45,1.509163076079548e-45,7.545815380397739e-48,2.3204664722979413e-11,1.933129861286758e-09,9.665649306433791e-12,3.3997755678555134e-40,5.647791844037016e-40,2.823895922018508e-42,False,1,False,Im,ng_only
438,Bt_plus_all_10_NG,54,1.456348477501243,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090162538956,0.0,0.3839618032507795,0.0,0.0019198090162538975,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538956,0.3839618032507795,0.0019198090162538975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
439,Bt_plus_all_10_NG,54,1.456348477501243,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198090341399645,2.0143413447473953e-43,0.3839618047408287,3.3462740086291947e-43,0.0019198090237041434,1.6731370043145974e-45,0.3510282388721073,2.154406071015247e-45,2.1699734363936728e-45,1.0849867181968364e-47,5.528659659863933e-22,1.1389405919540511e-20,5.694702959770256e-23,2.4080667685613793e-45,2.4417252786163244e-45,1.2208626393081623e-47,2.6120173572593334e-45,2.6614191853473866e-45,1.3307095926736932e-47,2.7627921368439935e-45,2.8245698016567084e-45,1.4122849008283542e-47,0.001919809015081628,0.38396180315312034,0.0019198090157656017,1.9653696845031434e-45,1.968892858949502e-45,9.84446429474751e-48,2.310349454330359e-45,2.337014472033714e-45,1.168507236016857e-47,2.5479259190306023e-45,2.5920948044300357e-45,1.2960474022150178e-47,1.9058336549200634e-11,1.5877083582444337e-09,7.938541791222168e-12,2.0143413447473953e-43,3.3462740086291947e-43,1.6731370043145974e-45,False,1,False,Im,ng_only
440,Bt_plus_all_10_NG,55,1.5998587196060574,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.001920613857629698,0.0,0.384102452523855,0.0,0.001920512262619275,0.0,0.06067564219841337,0.0,0.0,0.0,0.0,0.0,0.0,1.697604688226977e-06,0.000295250662678937,1.476253313394685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001918916252941471,0.38380720186117606,0.0019190360093058803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
441,Bt_plus_all_10_NG,55,1.5998587196060574,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019206138816520763,1.450723812933984e-40,0.38410245467706267,2.3037639818728107e-40,0.0019205122733853132,1.1518819909364054e-42,0.3562715928564053,2.105917817794385e-27,2.181513221377055e-26,1.0907566106885275e-28,2.2486556387665947e-14,1.2486786042898183e-12,6.243393021449092e-15,1.697608485511894e-06,0.00029525130485299344,1.4762565242649672e-06,4.097030674200508e-28,3.7558671981933425e-27,1.8779335990966713e-29,2.5823114657499996e-26,2.8699944602445597e-25,1.4349972301222798e-27,0.0019189162494155755,0.38380720139351926,0.0019190360069675963,1.1599454307206365e-15,5.3601506057866924e-14,2.680075302893346e-16,1.5618570520423227e-19,4.290827988177506e-18,2.1454139940887532e-20,6.708709837966016e-27,6.940966633134753e-26,3.4704833165673763e-28,2.372734205731998e-11,1.9773880713970198e-09,9.886940356985098e-12,1.450723812933984e-40,2.3037639818728107e-40,1.1518819909364054e-42,False,2,False,Et|Im,ng_only
442,Bt_plus_all_10_NG,55,1.5998587196060574,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019206719875746738,0.0,0.3841123642520971,0.0,0.0019205618212604855,0.0,0.06158128972512511,0.0,0.0,0.0,0.0,0.0,0.0,1.8252574595650026e-06,0.000316790975838158,1.58395487919079e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0019188467301151089,0.38379557327625896,0.0019189778663812947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
443,Bt_plus_all_10_NG,55,1.5998587196060574,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.001920672008586201,8.840278468151186e-44,0.38411236616704764,1.403845800057515e-43,0.0019205618308352382,7.019229000287576e-46,0.3526046062209556,4.408231535018134e-27,4.5664797180081034e-26,2.2832398590040516e-28,2.7067681871351316e-14,1.5030733823574384e-12,7.515366911787191e-15,1.8252616249884678e-06,0.0003167916773895739,1.5839583869478693e-06,4.351957171236906e-28,3.9895675713861825e-27,1.9947837856930912e-29,1.4393387269835542e-26,1.5996893067407087e-25,7.998446533703543e-28,0.001918846726583833,0.3837955727922346,0.0019189778639611729,9.747324490307214e-16,4.504283288234377e-14,2.2521416441171887e-16,1.2617066214408996e-19,3.466242182693016e-18,1.7331210913465082e-20,3.738749994876499e-27,3.868187589110517e-26,1.9340937945552587e-28,2.0349336979290103e-11,1.6958753574280328e-09,8.479376787140164e-12,8.840278468151186e-44,1.403845800057515e-43,7.019229000287576e-46,False,2,False,Et|Im,ng_only
444,Bt_plus_all_10_NG,55,1.5998587196060574,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090162538947,0.0,0.38396180325077933,0.0,0.0019198090162538966,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538947,0.38396180325077933,0.0019198090162538966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
445,Bt_plus_all_10_NG,55,1.5998587196060574,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198090378162054,1.4528333722366129e-40,0.38396180504770144,2.30710191822382e-40,0.0019198090252385072,1.15355095911191e-42,0.3555459249175108,2.6317155740739218e-46,2.6948613362457588e-46,1.3474306681228794e-48,1.2541861869132816e-22,2.3483635652048674e-21,1.1741817826024337e-23,8.889381249312228e-47,9.305155931203232e-47,4.652577965601616e-49,2.507825415600635e-46,2.66743710123165e-46,1.333718550615825e-48,1.6338696237791546e-46,1.7572944006972946e-46,8.786472003486474e-49,0.0019198090148452543,0.3839618031333882,0.0019198090156669408,3.3345673602799204e-48,3.354293807025219e-48,1.6771469035126096e-50,7.788903495935891e-48,8.088883474034739e-48,4.044441737017369e-50,1.309849548911263e-45,1.3861230209677014e-45,6.930615104838507e-48,2.2970951136283853e-11,1.914313278829412e-09,9.571566394147059e-12,1.4528333722366129e-40,2.30710191822382e-40,1.15355095911191e-42,False,1,False,Im,ng_only
446,Bt_plus_all_10_NG,55,1.5998587196060574,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090162538947,0.0,0.38396180325077933,0.0,0.0019198090162538966,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538947,0.38396180325077933,0.0019198090162538966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
447,Bt_plus_all_10_NG,55,1.5998587196060574,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198090342266564,8.846468842102713e-44,0.3839618047485627,1.4048207884691386e-43,0.0019198090237428132,7.024103942345692e-46,0.3510210930165396,2.849698424153383e-45,2.9180744985279794e-45,1.4590372492639897e-47,1.0094775306670246e-22,1.8901661312700675e-21,9.450830656350337e-24,4.113340437156491e-45,4.305729848035561e-45,2.1528649240177806e-47,5.377617490685168e-45,5.71987839614013e-45,2.859939198070065e-47,6.47035722893238e-45,6.959136988906396e-45,3.479568494453198e-47,0.0019198090150797558,0.38396180315293144,0.0019198090157646571,2.1054050325016937e-45,2.117860069699959e-45,1.0589300348499795e-47,3.5881549620769223e-45,3.7263483104432557e-45,1.8631741552216279e-47,4.954702638312497e-45,5.243218503032073e-45,2.6216092515160363e-47,1.9146900575110508e-11,1.5956312122578708e-09,7.978156061289354e-12,8.846468842102713e-44,1.4048207884691386e-43,7.024103942345692e-46,False,1,False,Im,ng_only
448,Bt_plus_all_10_NG,56,1.7575106248547911,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019206133750819326,0.0,0.3841024613643636,0.0,0.001920512306821818,0.0,0.06037571061482083,0.0,0.0,0.0,0.0,0.0,0.0,1.694874909639305e-06,0.00029497954229856365,1.4748977114928183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0019189185001722933,0.38380748182206503,0.0019190374091103252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
449,Bt_plus_all_10_NG,56,1.7575106248547911,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019206133987765806,6.674044035426314e-41,0.38410246348663096,1.017223955138526e-40,0.001920512317433155,5.08611977569263e-43,0.35585619392473333,2.0700084668169373e-27,2.144919994539946e-26,1.072459997269973e-28,2.1847082039010053e-14,1.2138028522819429e-12,6.0690142614097146e-15,1.6948785923476584e-06,0.000294980165504832,1.4749008275241599e-06,3.9862980222251795e-28,3.654660810009247e-27,1.8273304050046237e-29,2.5020048507730091e-26,2.780969193539284e-25,1.390484596769642e-27,0.00191891849673296,0.38380748136674653,0.0019190374068337327,1.1343677616810882e-15,5.243690483054732e-14,2.621845241527366e-16,1.5178283785350026e-19,4.171035264998935e-18,2.0855176324994676e-20,6.484212893099724e-27,6.709128209138101e-26,3.3545641045690504e-28,2.3428291355711544e-11,1.953113345975657e-09,9.765566729878286e-12,6.674044035426314e-41,1.017223955138526e-40,5.08611977569263e-43,False,2,False,Et|Im,ng_only
450,Bt_plus_all_10_NG,56,1.7575106248547911,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019206762082556882,0.0,0.3841131800122655,0.0,0.0019205659000613275,0.0,0.061356444492020046,0.0,0.0,0.0,0.0,0.0,0.0,1.8327420403532808e-06,0.0003182547228561299,1.5912736142806495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001918843466215335,0.3837949252894094,0.001918974626447047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
451,Bt_plus_all_10_NG,56,1.7575106248547911,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019206762293692218,4.179418326286275e-44,0.3841131819369314,6.370060648240275e-44,0.0019205659096846568,3.1850303241201376e-46,0.3525974402398617,4.42958415617468e-27,4.589894395765048e-26,2.2949471978825242e-28,2.7274651961021747e-14,1.515358687003805e-12,7.576793435019026e-15,1.8327462179843527e-06,0.0003182554266866644,1.591277133433322e-06,4.358203378800178e-28,3.995627749932887e-27,1.9978138749664436e-29,1.4413494766467603e-26,1.6020554241517713e-25,8.010277120758857e-28,0.0019188434626759277,0.38379492480409966,0.0019189746240204982,9.79620489010191e-16,4.528370340643981e-14,2.264185170321991e-16,1.2673373085904195e-19,3.4826847682299185e-18,1.7413423841149592e-20,3.742492947700287e-27,3.872308787307768e-26,1.9361543936538838e-28,2.0447055536582028e-11,1.704584439469388e-09,8.522922197346941e-12,4.179418326286275e-44,6.370060648240275e-44,3.1850303241201376e-46,False,2,False,Et|Im,ng_only
452,Bt_plus_all_10_NG,56,1.7575106248547911,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090162538895,0.0,0.3839618032507791,0.0,0.0019198090162538956,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538895,0.3839618032507791,0.0019198090162538956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
453,Bt_plus_all_10_NG,56,1.7575106248547911,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.001919809037561274,6.684687189298618e-41,0.38396180502704597,1.0188413095345587e-40,0.0019198090251352298,5.094206547672794e-43,0.3551369247343956,5.698919692544693e-46,6.116162343081685e-46,3.0580811715408424e-48,2.064160421938778e-23,3.500547555454184e-22,1.7502737777270923e-24,2.1669564956338342e-46,2.483149429626456e-46,1.2415747148132279e-48,5.6967580343383614e-46,6.8465290278347365e-46,3.4232645139173685e-48,5.051025800020973e-46,6.274962301026906e-46,3.137481150513453e-48,0.0019198090148660016,0.3839618031350792,0.001919809015675396,2.8445691308129384e-48,2.8950086987245194e-48,1.4475043493622598e-50,1.5292707205230755e-47,1.711541478679647e-47,8.557707393398235e-50,3.144335911069556e-45,3.7219377974611667e-45,1.8609688987305833e-47,2.269527229210479e-11,1.8919667361973374e-09,9.459833680986686e-12,6.684687189298618e-41,1.0188413095345587e-40,5.094206547672794e-43,False,1,False,Im,ng_only
454,Bt_plus_all_10_NG,56,1.7575106248547911,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090162538895,0.0,0.3839618032507791,0.0,0.0019198090162538956,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090162538895,0.3839618032507791,0.0019198090162538956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
455,Bt_plus_all_10_NG,56,1.7575106248547911,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198090343119792,4.1820258936268176e-44,0.3839618047561716,6.374001680691578e-44,0.0019198090237808581,3.187000840345789e-46,0.3510149399682607,6.280176011834139e-45,6.739974962928522e-45,3.369987481464261e-47,1.7154165465287435e-23,2.9091233096418853e-22,1.4545616548209426e-24,1.8674408064855731e-44,2.1399297060660665e-44,1.0699648530330332e-46,4.1376151923633344e-44,4.972705945617013e-44,2.4863529728085067e-46,7.165183778694992e-44,8.90141130241438e-44,4.45070565120719e-46,0.001919809015077652,0.38396180315272277,0.001919809015763614,2.5575157565514706e-45,2.6028653277887957e-45,1.301432663894398e-47,1.245097993335125e-44,1.3934987660934989e-44,6.967493830467494e-47,3.243791472189574e-44,3.8396629490776314e-44,1.9198314745388158e-46,1.923432722420272e-11,1.6034488312215584e-09,8.017244156107792e-12,4.1820258936268176e-44,6.374001680691578e-44,3.187000840345789e-46,False,1,False,Im,ng_only
456,Bt_plus_all_10_NG,57,1.9306977288832496,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019206108607133343,0.0,0.3841021177555635,0.0,0.0019205105887778176,0.0,0.060060075794099,0.0,0.0,0.0,0.0,0.0,0.0,1.687861919311378e-06,0.0002939725615559799,1.4698628077798996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001918922998794023,0.3838081451940075,0.0019190407259700377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,False,Et|Im,ng_only
